EfficientNetB0 | эпоха 391/400 | ошибка_обучения=0.3905 | точность_обучения=0.8365 | ошибка_валидации=0.8125 | точность_валидации=0.7135 | precision=0.7375 | recall=0.6629 | ROC-AUC=0.7943
EfficientNetB0 | эпоха 392/400 | ошибка_обучения=0.4276 | точность_обучения=0.8271 | ошибка_валидации=0.8292 | точность_валидации=0.7247 | precision=0.7439 | recall=0.6854 | ROC-AUC=0.7983
EfficientNetB0 | эпоха 393/400 | ошибка_обучения=0.4412 | точность_обучения=0.8158 | ошибка_валидации=0.7966 | точность_валидации=0.7135 | precision=0.7317 | recall=0.6742 | ROC-AUC=0.8008
EfficientNetB0 | эпоха 394/400 | ошибка_обучения=0.4340 | точность_обучения=0.8233 | ошибка_валидации=0.8146 | точность_валидации=0.6910 | precision=0.6809 | recall=0.7191 | ROC-AUC=0.7996
EfficientNetB0 | эпоха 395/400 | ошибка_обучения=0.3669 | точность_обучения=0.8440 | ошибка_валидации=0.8145 | точность_валидации=0.7022 | precision=0.7000 | recall=0.7079 | ROC-AUC=0.7979
EfficientNetB0 | эпоха 396/400 | ошибка_обучения=0.3992 | точность_обучения=0.8440 | ошибка_валидации=0.8399 | точность_валидации=0.7079 | precision=0.7126 | recall=0.6966 | ROC-AUC=0.7955
EfficientNetB0 | эпоха 397/400 | ошибка_обучения=0.3713 | точность_обучения=0.8515 | ошибка_валидации=0.8286 | точность_валидации=0.6742 | precision=0.6867 | recall=0.6404 | ROC-AUC=0.7928
EfficientNetB0 | эпоха 398/400 | ошибка_обучения=0.3679 | точность_обучения=0.8647 | ошибка_валидации=0.8103 | точность_валидации=0.7191 | precision=0.7191 | recall=0.7191 | ROC-AUC=0.7960
EfficientNetB0 | эпоха 399/400 | ошибка_обучения=0.4010 | точность_обучения=0.8402 | ошибка_валидации=0.7757 | точность_валидации=0.7303 | precision=0.7113 | recall=0.7753 | ROC-AUC=0.8108
EfficientNetB0 | эпоха 400/400 | ошибка_обучения=0.3931 | точность_обучения=0.8402 | ошибка_валидации=0.8534 | точность_валидации=0.6966 | precision=0.6966 | recall=0.6966 | ROC-AUC=0.7882
